0.854714	0	0	0	0.136012	0	0.0680062	0.136012	0	0.0664606	0.00927357	0.00772798	0	0	0	0	0.00309119	indel
0.990276	0	0	0	0.00486224	0	0	0.00486224	0	0.00486224	0.00486224	0.00486224	0	0	0.00486224	0	0.00324149	copy_number_loss
0.965479	0	0	0	0.00890869	0.00445434	0.00334076	0.0077951	0.0077951	0.00556793	0.0256125	0.0200445	0	0	0	0	0.00334076	mobile_element_insertion
0.986996	0	0	0	0.00130039	0	0	0	0	0.00130039	0.0117035	0.00910273	0	0	0	0	0.00390117	copy_number_loss
0.869338	0	0	0	0.109756	0	0.0592334	0.0853659	0	0.0261324	0.0209059	0.0121951	0	0	0.0487805	0	0.00348432	copy_number_loss
0.850538	0	0	0	0.0860215	0.0247312	0.0150538	0.0483871	0.0419355	0.0526882	0.0634409	0.0344086	0.00645161	0	0	0	0.00107527	mobile_element_insertion
0.977827	0	0	0	0.00776053	0.00221729	0	0.00110865	0.00554324	0.00221729	0.0144124	0.0110865	0	0	0	0	0.00110865	mobile_element_insertion
0.575935	0	0	0	0.110981	0.0420561	0.0175234	0.0408879	0.0665888	0.0549065	0.313084	0.149533	0.0233645	0	0	0.00233645	0.00233645	mobile_element_insertion
0.782278	0	0	0	0.1	0.00759494	0.0506329	0.1	0.00126582	0.0493671	0.117722	0.0151899	0	0	0	0	0.00253165	copy_number_loss
0.978409	0	0	0	0.00568182	0.00113636	0	0.00227273	0.00454545	0.00568182	0.0159091	0.0113636	0	0	0	0	0.00340909	mobile_element_insertion
0.980993	0	0	0	0.0063358	0.00211193	0.00527983	0.0063358	0	0.00105597	0.0126716	0.00844773	0	0	0	0.00211193	0.00211193	copy_number_loss
0.984816	0	0	0	0	0	0	0	0	0	0.0151844	0.0130152	0	0	0	0	0.0010846	copy_number_loss
0.918919	0	0	0	0.0517039	0.0223267	0.0152761	0.0199765	0.0434783	0.0340776	0.0258519	0.0117509	0.00117509	0	0	0	0.00117509	mobile_element_insertion
0.607341	0	0	0	0.254727	0.0634038	0.0222469	0.057842	0.116796	0.10901	0.137931	0.0567297	0.00778643	0	0	0	0	mobile_element_insertion
0.967524	0	0	0	0.0284168	0	0.00541272	0.0270636	0	0.0216509	0.00405954	0.00405954	0	0	0	0	0.00405954	indel
0.709507	0	0	0	0.205986	0.0246479	0.00176056	0.153169	0.0246479	0.160211	0.084507	0.0352113	0	0	0	0	0.114437	copy_number_loss
0.984752	0	0	0	0	0	0	0	0	0	0.0152478	0.0127065	0	0	0	0	0.00635324	indel
0.787515	0	0	0	0	0	0	0	0	0	0.212485	0.186074	0.0030012	0	0	0	0.00240096	mobile_element_insertion
0.97284	0	0	0	0.0123457	0.00493827	0.00493827	0.00493827	0.00864198	0.00123457	0.0148148	0.0111111	0	0	0	0	0.0037037	mobile_element_insertion
0.845977	0	0	0	0.0942529	0.0344828	0.00114943	0.0195402	0.0689655	0.054023	0.0597701	0.0310345	0.00344828	0	0	0	0.00114943	mobile_element_insertion
0.845384	0	0	0	0.0967742	0.0367075	0.00778643	0.00778643	0.0667408	0.0344828	0.057842	0.0367075	0.00444939	0	0	0	0.00111235	mobile_element_insertion
0.97665	0	0	0	0.00507614	0.00203046	0	0.00304569	0.00304569	0.00406091	0.0182741	0.0121827	0	0	0	0	0.00101523	mobile_element_insertion
0.678363	0	0	0	0.309942	0	0.165692	0.307992	0	0.14425	0.0116959	0.0116959	0	0	0	0	0.00584795	indel
0.970663	0	0	0	0.0114796	0.00127551	0.00255102	0.00892857	0.00382653	0.00892857	0.0178571	0.0127551	0	0	0	0	0.00127551	mobile_element_insertion
0.449462	0	0	0	0.402151	0.00860215	0.253763	0.402151	0	0.146237	0.148387	0.00215054	0	0	0	0.00430108	0.111828	copy_number_loss
0.989831	0	0	0	0.00451977	0	0.00112994	0.00451977	0	0.00338983	0.00564972	0.00451977	0	0	0	0	0.00225989	copy_number_loss
0.957895	0	0	0	0.0298246	0	0.00877193	0.0298246	0	0.0210526	0.0122807	0.00701754	0	0	0	0	0	indel
0.69045	0	0	0	0.190999	0.0515917	0.0197585	0.0461032	0.0911087	0.103183	0.118551	0.064764	0.00987925	0	0	0	0.00109769	mobile_element_insertion
0.93408	0	0	0	0.0435323	0.011194	0.0199005	0.0385572	0.0199005	0.0211443	0.0223881	0.00870647	0	0	0	0	0.00124378	mobile_element_insertion
0.978702	0	0	0	0.010142	0.00608519	0.00608519	0.00811359	0.00709939	0.0040568	0.0111562	0.00608519	0	0	0	0	0.0010142	mobile_element_insertion
0.97282	0	0	0	0.00792752	0	0.00453001	0.00792752	0	0.00339751	0.0192525	0.01359	0	0	0	0	0.00566251	copy_number_loss
0.979522	0	0	0	0.00341297	0.00113766	0.00227531	0.00227531	0.00113766	0.00113766	0.0170648	0.0113766	0.00113766	0	0	0	0.00341297	mobile_element_insertion
0.421245	0	0	0	0.368742	0.131868	0.0683761	0.0757021	0.236874	0.152625	0.210012	0.120879	0.021978	0	0	0	0.001221	mobile_element_insertion
0.962485	0	0	0	0.0164127	0.00586166	0	0	0.010551	0.00820633	0.021102	0.014068	0	0	0	0	0.00117233	mobile_element_insertion
0.743338	0	0	0	0.179523	0.00280505	0.0869565	0.179523	0	0.0925666	0.0771388	0.00280505	0	0	0	0	0.00280505	copy_number_loss
0.846729	0	0	0	0.143925	0	0.0663551	0.143925	0	0.0775701	0.00934579	0.00747664	0	0	0	0	0.00280374	indel
0.925081	0	0	0	0.0651466	0	0.0325733	0.0651466	0	0.0325733	0.00977199	0.00814332	0	0	0	0	0	indel
0.921053	0	0	0	0.0675057	0	0.00228833	0.0217391	0.00228833	0.0354691	0.0114416	0.00800915	0	0	0	0	0.00228833	indel
0.925687	0	0	0	0.0371567	0.00323102	0.0242326	0.0371567	0.00323102	0.0129241	0.0371567	0	0.0371567	0	0	0	0.00161551	copy_number_variation
0.692641	0	0	0	0.290043	0.012987	0.004329	0.017316	0.021645	0.04329	0.017316	0.004329	0	0	0	0.00865801	0	indel
0.977059	0	0	0	0.012513	0	0.00312826	0.0104275	0.00625652	0.00834202	0.0104275	0.00729927	0	0	0	0	0.00312826	mobile_element_insertion
0.775647	0	0	0	0.155321	0.0172579	0.0182167	0.0316395	0.0776606	0.0680729	0.0690316	0.0172579	0	0	0	0.00575264	0.000958773	mobile_element_insertion
0.610063	0	0	0	0.0471698	0	0.0220126	0.0440252	0	0.0251572	0.342767	0.00628931	0	0	0	0	0	copy_number_loss
0.867574	0	0	0	0.0569307	0.0123762	0.0346535	0.0482673	0.0259901	0.0173267	0.075495	0.0445545	0.0111386	0	0	0	0	mobile_element_insertion
0.98227	0	0	0	0.0106383	0	0.00591017	0.0106383	0	0.00472813	0.0070922	0.0035461	0	0	0	0	0.00472813	copy_number_loss
0.984536	0	0	0	0.00515464	0	0.00206186	0.00515464	0	0.00309278	0.0103093	0.00412371	0	0	0	0	0.00309278	copy_number_loss
0.979466	0	0	0	0.00410678	0	0.00205339	0.00410678	0	0.00205339	0.0164271	0.00924025	0	0	0	0	0	copy_number_loss
0.7433	0	0	0	0.165021	0.00564175	0.0846262	0.165021	0	0.0789845	0.0916784	0.00846262	0	0	0	0	0.00141044	copy_number_loss
0.952055	0	0	0	0.0452055	0	0.0178082	0.0452055	0	0.0273973	0.00273973	0.00136986	0	0	0	0	0.00547945	indel
0.953281	0	0	0	0.0189099	0.00778643	0.00667408	0.0100111	0.0100111	0.0100111	0.0278087	0.0200222	0.00222469	0	0	0	0.00333704	mobile_element_insertion
0.975427	0	0	0	0.00747863	0.0042735	0.00213675	0.0042735	0.0042735	0.00213675	0.017094	0.0106838	0.00320513	0	0	0.00213675	0	mobile_element_insertion
0.87231	0	0	0	0.0502152	0.00286944	0.0315638	0.0502152	0	0.0186514	0.0774749	0.0114778	0	0	0	0	0.00143472	copy_number_loss
0.827404	0	0	0	0.0685112	0	0.0434783	0.0685112	0	0.0250329	0.104084	0.030303	0.00395257	0	0	0	0.00263505	copy_number_loss
0.979377	0	0	0	0.000420875	0	0	0.000420875	0	0.000420875	0.020202	0.0176768	0	0	0	0.0374579	0.000420875	copy_number_loss
0.740904	0	0	0	0.167585	0.047409	0.00220507	0.0385888	0.103638	0.0915105	0.0915105	0.0396913	0.00882029	0	0	0	0	mobile_element_insertion
0.980907	0	0	0	0.00596659	0	0.00119332	0.00357995	0	0.00357995	0.0131265	0.00477327	0.00238663	0	0	0.00477327	0.00238663	copy_number_loss
0.698413	0	0	0	0.179894	0.0910053	0.0253968	0.0761905	0.134392	0.0878307	0.121693	0.0793651	0.0042328	0	0	0	0.0042328	mobile_element_insertion
0.827177	0	0	0	0.0897098	0.025066	0.0277045	0.0448549	0.0382586	0.0356201	0.0817942	0.0567282	0.00527704	0	0	0	0.00131926	mobile_element_insertion
0.885876	0	0	0	0.0632768	0.00451977	0.040678	0.0632768	0	0.0225989	0.0508475	0.0101695	0	0	0	0	0.00225989	copy_number_loss
0.376842	0	0	0	0.454737	0.00842105	0.229474	0.454737	0	0.223158	0.168421	0.00842105	0	0	0	0	0.149474	copy_number_loss
0.883774	0	0	0	0.0632911	0.0195627	0.00575374	0.0368239	0.0345224	0.0460299	0.0529344	0.0310702	0.00345224	0	0	0	0.0023015	mobile_element_insertion
0.973388	0	0	0	0.0102354	0.00716479	0.00102354	0.00102354	0.00716479	0.00409417	0.0163767	0.011259	0.00102354	0	0	0	0.00511771	mobile_element_insertion
0.902338	0	0	0	0.0330124	0	0.0165062	0.0330124	0	0.0165062	0.0646492	0.00825309	0	0	0	0	0.00412655	copy_number_loss
0.711443	0	0	0	0.121891	0.00497512	0.0671642	0.121891	0.00248756	0.0547264	0.166667	0	0	0	0	0	0	copy_number_loss
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	copy_number_loss
0.61254	0	0	0	0.167203	0.00321543	0.0884244	0.167203	0	0.0787781	0.220257	0.0176849	0	0	0	0	0	copy_number_loss
0.881463	0	0	0	0.0832282	0	0.0517024	0.07314	0	0.0239596	0.035309	0.00882724	0	0	0	0	0.0037831	copy_number_loss
0.97667	0	0	0	0.0127253	0.00318134	0.00530223	0.0116649	0.00318134	0.00742312	0.0106045	0.00848356	0	0	0	0	0.00106045	copy_number_loss
0.958333	0	0	0	0.0231481	0	0.00925926	0.0138889	0	0.0138889	0.0185185	0.0185185	0	0	0	0	0.0277778	copy_number_loss
0.988304	0	0	0	0.00584795	0.00146199	0	0.00292398	0.00146199	0.00292398	0.00584795	0.00438596	0	0	0	0	0.00146199	copy_number_loss
0.985934	0	0	0	0.00511509	0	0	0.00255754	0	0.00511509	0.00895141	0.00895141	0	0	0	0	0.00127877	indel
0.88916	0	0	0	0.0767357	0.0194884	0.00730816	0.0377588	0.0389769	0.0377588	0.0341048	0.0267966	0.00365408	0	0	0	0.00121803	mobile_element_insertion
0.873096	0	0	0	0.0850254	0.00253807	0.0494924	0.0850254	0	0.035533	0.0418782	0.00634518	0	0	0	0	0.00634518	copy_number_loss
0.982814	0	0	0	0	0	0	0	0	0	0.0171858	0.0161117	0	0	0	0	0	indel
0.853556	0	0	0	0.140865	0.0027894	0.0669456	0.140865	0	0.0739191	0.0055788	0.0013947	0	0	0	0	0.0013947	indel
0.755892	0	0	0	0.131313	0.003367	0.0656566	0.131313	0.0117845	0.0622896	0.112795	0.0117845	0	0	0	0	0.0016835	copy_number_loss
0.856338	0	0	0	0.133803	0.00140845	0.0323944	0.0704225	0	0.0633803	0.0084507	0.0084507	0	0	0	0	0	copy_number_loss
0.759712	0	0	0	0.12518	0.0302158	0.0561151	0.12518	0.00143885	0.0676259	0.115108	0.0517986	0	0	0	0	0	copy_number_loss
0.880851	0	0	0	0.0737589	0	0.0198582	0.0411348	0	0.0368794	0.0453901	0.0070922	0	0	0	0.00141844	0.00141844	copy_number_loss
0.99403	0	0	0	0	0	0	0	0	0	0.00597015	0.00447761	0	0	0	0.00597015	0.00298507	copy_number_loss
0.98957	0	0	0	0	0	0	0	0	0	0.0104302	0.0065189	0	0	0	0	0	mobile_element_insertion
0.699387	0	0	0	0.296524	0.00408998	0.116564	0.296524	0	0.177914	0.00408998	0.00408998	0	0	0	0	0.0102249	indel
0.615711	0	0	0	0.2431	0.102972	0.0828025	0.156051	0.143312	0.142251	0.141189	0.102972	0.00318471	0	0	0.00424628	0	mobile_element_insertion
0.925099	0	0	0	0.065703	0.00262812	0.0289093	0.0473062	0	0.0275953	0.00919842	0.00788436	0	0	0	0	0.00131406	indel
0.981154	0	0	0	0.00706714	0	0.00353357	0.00706714	0	0.00353357	0.0117786	0.00706714	0	0	0	0.00235571	0.00235571	copy_number_loss
0.896552	0	0	0	0.0570292	0	0.0198939	0.0570292	0.0066313	0.0371353	0.0464191	0.0159151	0	0	0	0	0.00132626	copy_number_loss
0.741117	0	0	0	0.169543	0.048731	0.0923858	0.156345	0.109645	0.0639594	0.0893401	0.0436548	0.00913706	0	0	0	0.00203046	mobile_element_insertion
0.966862	0	0	0	0.0272904	0	0.0136452	0.0272904	0	0.0136452	0.00584795	0.00584795	0	0	0	0	0.00389864	indel
0.984615	0	0	0	0.00384615	0	0	0.00384615	0	0.00384615	0.0115385	0.0102564	0	0	0	0	0.00384615	mobile_element_insertion
0.842105	0	0	0	0.0581717	0.00277008	0.00969529	0.0166205	0.00692521	0.0290859	0.099723	0.0581717	0	0	0	0.128809	0	indel
0.910331	0	0	0	0.0487329	0.0175439	0	0.00194932	0.0292398	0.0311891	0.0409357	0.0253411	0.00389864	0	0	0	0.00194932	mobile_element_insertion
0.974725	0	0	0	0.0120879	0.0021978	0.0021978	0.0032967	0.00549451	0.00879121	0.0131868	0.00659341	0.0010989	0	0	0	0.0032967	mobile_element_insertion
0.898704	0	0	0	0.0742049	0	0.03298	0.0742049	0	0.041225	0.0270907	0.0259128	0	0	0	0	0.00353357	indel
0.989405	0	0	0	0	0	0	0	0	0	0.0105949	0.00651997	0.000814996	0	0	0.00162999	0.00162999	indel
0.571429	0	0	0	0.256378	0.0714286	0.0408163	0.105867	0.122449	0.144133	0.172194	0.0867347	0.00510204	0	0	0	0	mobile_element_insertion
0.717865	0	0	0	0.0479303	0.00108932	0.00762527	0.0141612	0.00217865	0.0196078	0.234205	0.197168	0.00108932	0	0	0.00653595	0.00108932	indel
0.970226	0	0	0	0.0102669	0	0.00616016	0.0102669	0	0.00410678	0.0195072	0.00821355	0	0	0	0	0.00205339	copy_number_variation
0.871043	0	0	0	0.0586166	0.017585	0.017585	0.0504103	0.0363423	0.0328253	0.07034	0.0363423	0.00234467	0	0	0	0.00234467	mobile_element_insertion
0.951705	0	0	0	0	0	0	0	0	0	0.0482955	0.0127841	0	0	0	0.00284091	0.00284091	copy_number_loss
0.47557	0	0	0	0.259501	0.0738328	0.0673181	0.153094	0.127036	0.123779	0.264929	0.144408	0.0184582	0	0	0.00217155	0.00108578	mobile_element_insertion
0.939655	0	0	0	0.0172414	0	0	0	0.00615764	0.00862069	0.0431034	0.0135468	0.00123153	0	0	0	0.00246305	mobile_element_insertion
0.979522	0	0	0	0.00796359	0	0.00341297	0.00796359	0	0.00455063	0.0125142	0.0102389	0	0	0	0	0.00455063	indel
0.899497	0	0	0	0.0590452	0	0.0288945	0.0590452	0	0.0301508	0.0414573	0	0	0	0	0	0.00125628	copy_number_loss
0.99184	0	0	0	0	0	0	0	0	0	0.00815956	0.00634633	0	0	0	0	0.000906618	indel
0.972973	0	0	0	0.0110565	0	0.0036855	0.0110565	0	0.00737101	0.0159705	0.00982801	0	0	0	0	0.0036855	copy_number_loss
0.782245	0	0	0	0.078727	0	0.0351759	0.078727	0	0.041876	0.139028	0.00502513	0.00167504	0	0	0	0	copy_number_loss
0.640612	0	0	0	0.308411	0.00339847	0.152931	0.308411	0	0.153781	0.00509771	0.00424809	0	0	0	0	0.000849618	indel
0.931818	0	0	0	0.015625	0	0	0.00142045	0	0.00426136	0.0525568	0.0113636	0.00142045	0	0	0	0.00142045	copy_number_loss
0.705882	0	0	0	0.177647	0.0341176	0.0541176	0.104706	0.121176	0.0494118	0.116471	0.0435294	0.00705882	0	0	0	0.00117647	mobile_element_insertion
0.555809	0	0	0	0.228929	0.046697	0.0660592	0.105923	0.126424	0.116173	0.215262	0.0922551	0.0113895	0	0	0.00455581	0.00113895	mobile_element_insertion
0.340807	0	0	0	0.461883	0.0044843	0.233184	0.461883	0.00896861	0.226457	0.197309	0.0112108	0.00224215	0	0	0	0.154709	copy_number_loss
0.770682	0	0	0	0.134978	0	0.0595065	0.134978	0	0.0754717	0.0943396	0.0101597	0	0	0	0.00290276	0.00145138	copy_number_loss
0.985934	0	0	0	0.00127877	0	0	0.00127877	0	0.00127877	0.0127877	0.00511509	0	0	0	0	0.00383632	copy_number_loss
0.652113	0	0	0	0.219718	0.0535211	0.043662	0.146479	0.149296	0.123944	0.128169	0.0394366	0.0056338	0	0	0	0	mobile_element_insertion
0.869671	0	0	0	0.0694275	0.00243605	0.0353228	0.0694275	0	0.0316687	0.0609013	0.0109622	0	0	0	0	0.00121803	copy_number_loss
0.9653	0	0	0	0.0168244	0.00525762	0.0042061	0.00525762	0.0115668	0.0084122	0.0178759	0.00946372	0	0	0	0	0.00210305	mobile_element_insertion
0.818687	0	0	0	0.111235	0.0456062	0.0244716	0.0667408	0.0667408	0.0667408	0.0700779	0.057842	0.00111235	0	0	0	0	mobile_element_insertion
0.867543	0	0	0	0.0707786	0.0151668	0.0182002	0.0293225	0.0353893	0.0374115	0.0616785	0.0273003	0.00303337	0	0	0.00404449	0	mobile_element_insertion
0.983	0	0	0	0.006	0.001	0.003	0.003	0.003	0.002	0.011	0.009	0.001	0	0	0.002	0.002	mobile_element_insertion
0.940329	0	0	0	0.0339506	0.00205761	0.0236626	0.0339506	0	0.0102881	0.0257202	0.00823045	0	0	0	0	0.00102881	copy_number_loss
0.747748	0	0	0	0.225225	0.0900901	0	0.153153	0.216216	0.153153	0.027027	0.00900901	0	0	0	0	0	copy_number_loss
0.953586	0	0	0	0.021097	0.00527426	0.00738397	0.0105485	0.00632911	0.00843882	0.0253165	0.0158228	0.0126582	0	0	0	0.00105485	mobile_element_insertion
0.494208	0	0	0	0.318533	0.00772201	0.160232	0.318533	0	0.158301	0.187259	0.00965251	0	0	0	0	0.0019305	copy_number_loss
0.97584	0	0	0	0.0052521	0	0.00315126	0.0052521	0	0.00210084	0.0189076	0.0189076	0	0	0	0	0.00105042	copy_number_loss
0.934659	0	0	0	0.0397727	0	0.0142045	0.0397727	0	0.0255682	0.0255682	0.00426136	0	0	0	0	0.00426136	copy_number_loss
0.820372	0	0	0	0.102957	0.0328587	0.0164294	0.0722892	0.0580504	0.0657174	0.075575	0.0427163	0.00219058	0	0	0.00219058	0	mobile_element_insertion
0.940506	0	0	0	0.0341772	0	0.0101266	0.0151899	0	0.0202532	0.0253165	0.0177215	0	0	0	0.064557	0.00253165	copy_number_gain
0.896071	0	0	0	0.0139417	0	0.00887199	0.0139417	0	0.00506971	0.0899873	0.00760456	0.00126743	0	0	0	0.00126743	copy_number_loss
0.86742	0	0	0	0.0853032	0.0256937	0.0236382	0.0441932	0.0554985	0.0359712	0.0472765	0.0298047	0.0020555	0	0	0	0.00102775	mobile_element_insertion
0.943691	0	0	0	0.0385819	0.00208551	0.0208551	0.0385819	0	0.0177268	0.0177268	0.0145985	0	0	0	0	0.00521376	indel
0.952929	0	0	0	0.00523013	0	0.00104603	0.00523013	0	0.0041841	0.041841	0.0041841	0	0	0	0	0.00313808	copy_number_loss
0.841754	0	0	0	0.105815	0.0162059	0.0305052	0.0762631	0.0247855	0.0467112	0.0524309	0.0390848	0.00190658	0	0	0	0.00381316	mobile_element_insertion
0.871053	0	0	0	0.0697368	0	0.0394737	0.0697368	0	0.0302632	0.0592105	0.00789474	0	0	0	0	0.00131579	copy_number_loss
0.931635	0	0	0	0.0576408	0	0.0321716	0.0576408	0	0.0254692	0.0107239	0.0080429	0	0	0	0.00268097	0.0134048	copy_number_loss
0.865753	0	0	0	0.105479	0	0.0520548	0.105479	0	0.0534247	0.0287671	0.00547945	0.0273973	0	0	0	0.0684932	copy_number_loss
0.986386	0	0	0	0.00371287	0	0.00123762	0.00247525	0	0.00123762	0.00990099	0.0049505	0.00990099	0	0	0	0.00247525	copy_number_loss
0.91309	0	0	0	0.0869099	0.027897	0.0493562	0.0869099	0.0847639	0.0364807	0	0	0	0	0	0	0	mobile_element_insertion
0.741742	0	0	0	0.115616	0.0015015	0.045045	0.114114	0	0.0690691	0.142643	0.00750751	0	0	0	0	0.0015015	copy_number_loss
0.74569	0	0	0	0.142241	0.00718391	0.0804598	0.142241	0.00431034	0.0617816	0.112069	0.0143678	0.00287356	0	0	0	0.00431034	copy_number_loss
0.516505	0	0	0	0.312621	0.0038835	0.145631	0.312621	0	0.165049	0.170874	0.0038835	0	0	0	0.0038835	0	copy_number_loss
0.604878	0	0	0	0.392683	0.00487805	0.185366	0.392683	0	0.204878	0.00243902	0	0.00243902	0	0	0	0.0195122	indel
0.974359	0	0	0	0.0106838	0.00320513	0.00106838	0.00213675	0.00641026	0.00641026	0.0149573	0.0117521	0.00106838	0	0	0	0.00213675	mobile_element_insertion
0.979882	0	0	0	0.00710059	0	0.00236686	0.00710059	0	0.00473373	0.0130178	0.00828402	0	0	0	0	0.0035503	copy_number_variation
0.613757	0	0	0	0.283951	0	0.149912	0.283951	0	0.134039	0.102293	0.00705467	0	0	0	0	0.00176367	copy_number_loss
0.529274	0	0	0	0.316159	0.117096	0.057377	0.0725995	0.200234	0.15808	0.153396	0.0690867	0.00936768	0	0	0	0	mobile_element_insertion
0.864959	0	0	0	0.0826542	0.0349243	0.0314319	0.0593714	0.0616997	0.0302678	0.0523865	0.0197905	0.00232829	0	0	0	0	mobile_element_insertion
0.928183	0	0	0	0.0435256	0.0130577	0.0130577	0.0282916	0.0326442	0.0152339	0.0282916	0.0184984	0.00217628	0	0	0.00217628	0.00326442	mobile_element_insertion
0.957627	0	0	0	0.0235405	0.0094162	0	0.00188324	0.0207156	0.00753296	0.0188324	0.0150659	0.00094162	0	0	0	0.00094162	mobile_element_insertion
0.91623	0	0	0	0.052356	0	0.0196335	0.052356	0	0.0327225	0.0314136	0.0026178	0	0	0	0	0	copy_number_loss
0.890167	0	0	0	0.0690377	0.00313808	0.0366109	0.0491632	0.00627615	0.0177824	0.040795	0.0209205	0.00523013	0	0	0.0041841	0	mobile_element_insertion
0.818281	0	0	0	0.102285	0.0359086	0.00108814	0.00217628	0.0500544	0.0533188	0.0794342	0.0587595	0.0184984	0	0	0.00217628	0.00326442	mobile_element_insertion
0.908353	0	0	0	0.0545244	0.0336427	0	0	0	0.0336427	0.037123	0.0348028	0	0	0	0	0	inversion
0.73791	0	0	0	0.0967239	0.00312012	0.0546022	0.0967239	0	0.0421217	0.165367	0.00780031	0	0	0	0	0	copy_number_loss
0.778267	0	0	0	0.139501	0	0.0675477	0.139501	0	0.071953	0.082232	0.00881057	0	0	0	0	0	copy_number_loss
0.873745	0	0	0	0.061693	0	0.0243902	0.061693	0	0.0373027	0.0645624	0.00430416	0	0	0	0	0.00143472	copy_number_loss
0.617234	0	0	0	0.374749	0.00400802	0.234469	0.374749	0	0.140281	0.00801603	0.00801603	0	0	0	0	0.00601202	indel
0.990212	0	0	0	0.00489396	0	0	0.00489396	0	0.00489396	0.00489396	0.00326264	0.00326264	0	0	0.00652529	0.00652529	indel
0.746141	0	0	0	0.243568	0.00343053	0.123499	0.243568	0	0.118353	0.0102916	0.0102916	0	0	0	0.00343053	0.00171527	indel
0.979196	0	0	0	0.00416089	0	0.00277393	0.00416089	0	0.00138696	0.0166436	0.0124827	0	0	0	0.00277393	0.00416089	copy_number_loss
0.668224	0	0	0	0.202103	0.0607477	0.0455607	0.123832	0.11215	0.113318	0.129673	0.0595794	0.010514	0	0	0	0	mobile_element_insertion
0.807087	0	0	0	0.10105	0	0.0551181	0.10105	0	0.0459318	0.0918635	0.00787402	0	0	0	0	0.00131234	copy_number_loss
0.898172	0	0	0	0.0913838	0.00174064	0.0478677	0.0887728	0	0.0435161	0.0104439	0.00870322	0	0	0	0.00435161	0.000870322	indel
0.768992	0	0	0	0.178295	0	0.0604651	0.178295	0	0.117829	0.0527132	0.00620155	0.00155039	0	0	0	0.00310078	copy_number_loss
0.981855	0	0	0	0	0	0	0	0	0	0.0181452	0.0141129	0	0	0	0.016129	0.000672043	indel
0.774845	0	0	0	0.142857	0.00310559	0.0496894	0.142857	0	0.0916149	0.0822981	0.00621118	0	0	0	0	0.0015528	copy_number_loss
0.883081	0	0	0	0.045392	0.00275103	0.042641	0.0440165	0	0.00275103	0.0715268	0.00962861	0.00137552	0	0	0	0.00550206	copy_number_loss
0.88792	0	0	0	0.0846824	0	0.0386052	0.0846824	0	0.0460772	0.0273973	0.0124533	0	0	0	0	0.0323786	copy_number_loss
0.827434	0	0	0	0.163717	0	0.106195	0.161504	0	0.0553097	0.00884956	0.00884956	0	0	0	0	0.00442478	indel
0.984615	0	0	0	0.0035503	0	0.00236686	0.0035503	0	0.00118343	0.0118343	0.00710059	0	0	0	0	0.00236686	mobile_element_insertion
0.974468	0	0	0	0.012766	0.00319149	0.00638298	0.0117021	0.00744681	0.00638298	0.012766	0.00851064	0	0	0	0	0.00212766	mobile_element_insertion
0.863702	0	0	0	0.120516	0	0.071736	0.120516	0	0.0487805	0.0157819	0.0129125	0	0	0	0	0.00286944	indel
0.950673	0	0	0	0.0304933	0.00538117	0.00896861	0.0179372	0.0179372	0.0134529	0.0188341	0.0107623	0.00269058	0	0	0	0.000896861	mobile_element_insertion
0.264249	0	0	0	0.393782	0.00518135	0.176166	0.391192	0	0.215026	0.341969	0.0103627	0	0	0	0	0	copy_number_loss
0.997481	0	0	0	0	0	0	0	0	0	0.00251889	0.00251889	0	0	0	0	0.00503778	copy_number_loss
0.518889	0	0	0	0.318889	0.112222	0.0855556	0.21	0.214444	0.14	0.162222	0.0755556	0.0111111	0	0	0	0.00333333	mobile_element_insertion
0.348548	0	0	0	0.363071	0	0.145228	0.363071	0	0.217842	0.288382	0.0103734	0	0	0	0	0.00207469	copy_number_loss
0.980769	0	0	0	0.0117521	0.00106838	0.00534188	0.0117521	0.00641026	0.00641026	0.00747863	0.00747863	0	0	0	0	0.00106838	mobile_element_insertion
0.575428	0	0	0	0.250389	0.0186625	0.0933126	0.22084	0.0559876	0.144635	0.172628	0.0155521	0.00311042	0	0	0.00155521	0	copy_number_loss
0.854962	0	0	0	0.0483461	0	0.0254453	0.0483461	0	0.0229008	0.0966921	0.0229008	0	0	0	0	0.00508906	copy_number_loss
0.99696	0	0	0	0.00151976	0	0	0	0	0	0.00151976	0.00151976	0	0	0	0	0.0106383	copy_number_variation
0.974654	0	0	0	0.0126728	0.00691244	0.00345622	0.00921659	0.00806452	0.00806452	0.0126728	0.0103687	0	0	0	0	0.00115207	mobile_element_insertion
0.834171	0	0	0	0.0879397	0.0150754	0.0288945	0.0540201	0.0263819	0.0364322	0.0778894	0.0527638	0.0113065	0	0	0	0.00125628	mobile_element_insertion
0.732856	0	0	0	0.14739	0.0522006	0	0.0153531	0.0951894	0.0532242	0.119754	0.0542477	0.011259	0	0	0.00204708	0.00204708	mobile_element_insertion
0.720403	0	0	0	0.209068	0.0277078	0.0957179	0.163728	0.0528967	0.110831	0.070529	0.0201511	0	0	0	0	0.0251889	copy_number_loss
0.735931	0	0	0	0.0808081	0.027417	0.00577201	0.012987	0.036075	0.027417	0.183261	0.111111	0.00865801	0	0	0	0	mobile_element_insertion
0.920598	0	0	0	0.0414269	0	0.0207135	0.0414269	0	0.0207135	0.0379747	0.00805524	0	0	0	0	0.00345224	copy_number_loss
